V0	235	9	3.861849E-4
V0	236	0	0.0010242816
V0	236	1	7.7013305E-4
V0	236	2	3.4961436E-4
V0	236	3	0.0025140734
V0	236	4	3.8432574E-4
V0	236	5	2.7749813E-4
V0	236	6	0.0035439313
V0	236	7	0.0044888845
V0	236	8	1.3972701E-4
V0	236	9	3.861653E-4
V0	237	0	0.0010240756
V0	237	1	4.1225727E-4
V0	237	2	2.2063382E-4
V0	237	3	0.0025559484
V0	237	4	3.9512728E-4
V0	237	5	1.9831391E-4
V0	237	6	0.0035439534
V0	237	7	0.004556484
V0	237	8	1.4631891E-4
V0	237	9	3.8616484E-4
V0	238	0	0.0010241555
V0	238	1	2.3069423E-4
V0	238	2	5.376042E-6
V0	238	3	0.0025088538
V0	238	4	5.548857E-4
V0	238	5	4.3166836E-4
V0	238	6	0.0035440095
V0	238	7	0.004503162
V0	238	8	5.660255E-5
V0	238	9	3.8614645E-4
V0	239	0	0.0010242134
V0	239	1	3.279872E-4
V0	239	2	1.8932833E-4
V0	239	3	0.0024822364
V0	239	4	5.211862E-4
V0	239	5	3.5404213E-4
V0	239	6	0.0035440682
V0	239	7	0.004368358
V0	239	8	9.167357E-5
V0	239	9	3.8616516E-4
V0	240	0	0.0010242407
V0	240	1	3.6871058E-4
V0	240	2	1.5358043E-4
V0	240	3	0.0025434638
V0	240	4	5.034193E-4
V0	240	5	3.0883634E-4
V0	240	6	0.0035439883
V0	240	7	0.0044824127
V0	240	8	3.737626E-6
V0	240	9	3.861343E-4
V0	241	0	0.0010243501
V0	241	1	6.159623E-4
V0	241	2	2.45139E-4
V0	241	3	0.002485902
V0	241	4	1.6156545E-4
V0	241	5	3.4160033E-4
V0	241	6	0.0035439625
V0	241	7	0.004559371
V0	241	8	6.303217E-5
V0	241	9	3.861599E-4
V0	242	0	0.001024177
V0	242	1	2.2047308E-4
V0	242	2	1.4086779E-4
V0	242	3	0.0024936923
V0	242	4	4.6644834E-4
V0	242	5	6.801438E-5
V0	242	6	0.0035440708
V0	242	7	0.004401972
V0	242	8	1.462752E-4
V0	242	9	3.862012E-4
V0	243	0	0.0010241122
V0	243	1	4.939127E-4
V0	243	2	1.4034413E-4
V0	243	3	0.0024842164
V0	243	4	3.0978688E-4
V0	243	5	2.8477926E-4
V0	243	6	0.003544041
V0	243	7	0.0044614845
V0	243	8	4.5891262E-5
V0	243	9	3.8615367E-4
V0	244	0	0.0010244122
V0	244	1	3.5367007E-4
V0	244	2	1.8297702E-4
V0	244	3	0.0024408493
V0	244	4	4.976321E-4
V0	244	5	2.3561183E-4
V0	244	6	0.003544082
V0	244	7	0.004418172
V0	244	8	3.768699E-6
V0	244	9	3.8618335E-4
V0	245	0	0.0010242241
V0	245	1	5.762042E-4
V0	245	2	1.7773078E-4
V0	245	3	0.002515501
V0	245	4	3.6917083E-4
V0	245	5	5.993259E-5
V0	245	6	0.0035440044
V0	245	7	0.0044870856
V0	245	8	9.297317E-5
V0	245	9	3.8614526E-4
V0	246	0	0.0010241393
V0	246	1	2.6086927E-4
V0	246	2	1.470621E-4
V0	246	3	0.0024407355
V0	246	4	2.4513292E-4
V0	246	5	2.297654E-4
V0	246	6	0.0035440135
V0	246	7	0.004656958
V0	246	8	1.393232E-4
V0	246	9	3.861396E-4
V0	247	0	0.0010242376
V0	247	1	6.849707E-4
V0	247	2	2.6550313E-4
V0	247	3	0.00246203
V0	247	4	5.322449E-4
V0	247	5	4.756793E-4
V0	247	6	0.0035439697
V0	247	7	0.0044911057
V0	247	8	4.0453895E-5
V0	247	9	3.8615757E-4
V0	248	0	0.0010240355
V0	248	1	2.8539318E-4
V0	248	2	4.5760899E-4
V0	248	3	0.0024649831
V0	248	4	4.6528762E-4
V0	248	5	2.3229286E-4
V0	248	6	0.0035440223
V0	248	7	0.004413357
V0	248	8	8.701871E-5
V0	248	9	3.8615853E-4
V0	249	0	0.0010241166
V0	249	1	8.650831E-5
V0	249	2	2.0869148E-4
V0	249	3	0.0025030212
V0	249	4	3.3939283E-4
V0	249	5	5.810815E-4
V0	249	6	0.003544056
V0	249	7	0.004407524
V0	249	8	3.271808E-5
V0	249	9	3.8616924E-4
V0	250	0	0.0010241305
V0	250	1	4.4749762E-5
V0	250	2	2.5649165E-4
V0	250	3	0.0024931626
V0	250	4	3.2275988E-4
V0	250	5	1.5853407E-4
V0	250	6	0.0035440999
V0	250	7	0.0043435595
V0	250	8	1.3892603E-4
V0	250	9	3.8617596E-4
V0	251	0	0.001024102
V0	251	1	3.8788078E-4
V0	251	2	5.3908447E-5
V0	251	3	0.002456155
V0	251	4	2.496776E-4
V0	251	5	5.7739957E-4
V0	251	6	0.0035440018
V0	251	7	0.004493093
V0	251	8	1.5721163E-4
V0	251	9	3.8613888E-4
V0	252	0	0.0010241747
V0	252	1	4.029159E-4
V0	252	2	1.5992182E-4
V0	252	3	0.0024919624
V0	252	4	8.398046E-4
V0	252	5	2.9721152E-4
V0	252	6	0.003543922
V0	252	7	0.0045058494
V0	252	8	1.8317233E-4
V0	252	9	3.861322E-4
V0	253	0	0.0010240277
V0	253	1	3.1624635E-4
V0	253	2	4.949653E-4
V0	253	3	0.0024790957
V0	253	4	3.1227322E-4
V0	253	5	3.4638008E-4
V0	253	6	0.0035439755
V0	253	7	0.004473572
V0	253	8	6.1254046E-5
V0	253	9	3.8613903E-4
V0	254	0	0.0010239526
V0	254	1	6.729534E-4
V0	254	2	1.6726153E-4
V0	254	3	0.0024793071
V0	254	4	2.9744694E-4
V0	254	5	3.7038547E-4
V0	254	6	0.0035439192
V0	254	7	0.004559085
V0	254	8	1.3035712E-4
V0	254	9	3.861181E-4
V0	255	0	0.0010241768
V0	255	1	5.2521686E-4
V0	255	2	2.8163215E-4
V0	255	3	0.0024705979
V0	255	4	3.6360553E-4
V0	255	5	3.746175E-4
V0	255	6	0.0035440521
V0	255	7	0.0042820345
V0	255	8	1.124403E-4
V0	255	9	3.861526E-4
V0	256	0	0.0010241459
V0	256	1	1.7853636E-4
V0	256	2	2.388565E-4
V0	256	3	0.0025214083
V0	256	4	1.7550407E-4
V0	256	5	2.0110955E-4
V0	256	6	0.0035440389
V0	256	7	0.004362643
V0	256	8	1.8196905E-4
V0	256	9	3.861305E-4
V0	257	0	0.0010240121
V0	257	1	5.812265E-4
V0	257	2	1.962537E-4
V0	257	3	0.002461214
V0	257	4	9.877192E-5
V0	257	5	2.1718128E-4
V0	257	6	0.0035441031
V0	257	7	0.004287955
V0	257	8	4.8752154E-5
V0	257	9	3.8616054E-4
V0	258	0	0.0010241909
V0	258	1	4.3196065E-4
V0	258	2	2.693841E-4
V0	258	3	0.0024694584
V0	258	4	3.1992578E-4
V0	258	5	3.3797463E-4
V0	258	6	0.003544022
V0	258	7	0.004375557
V0	258	8	8.339863E-5
V0	258	9	3.8615632E-4
V0	259	0	0.0010241006
V0	259	1	1.10795125E-4
V0	259	2	4.185389E-5
V0	259	3	0.002510071
V0	259	4	6.760658E-4
V0	259	5	1.883409E-4
V0	259	6	0.0035439066
V0	259	7	0.0046440465
V0	259	8	6.719679E-5
V0	259	9	3.8611956E-4
V0	260	0	0.0010242072
V0	260	1	6.089696E-4
V0	260	2	2.8179E-4
V0	260	3	0.002519672
V0	260	4	4.0221217E-4
V0	260	5	6.466058E-6
V0	260	6	0.0035440042
V0	260	7	0.0043631587
V0	260	8	1.2891694E-4
V0	260	9	3.861664E-4
V0	261	0	0.0010241397
V0	261	1	4.215698E-4
V0	261	2	3.010563E-4
V0	261	3	0.0025163922
V0	261	4	8.1688096E-4
V0	261	5	3.1428234E-4
V0	261	6	0.003544012
V0	261	7	0.004232683
V0	261	8	4.4592205E-5
V0	261	9	3.8616476E-4
V0	262	0	0.0010239845
V0	262	1	4.8208603E-4
V0	262	2	1.5427932E-4
V0	262	3	0.0024407788
V0	262	4	3.5923655E-4
V0	262	5	3.303588E-4
V0	262	6	0.0035438652
V0	262	7	0.004690427
V0	262	8	5.994602E-5
V0	262	9	3.8613574E-4
V0	263	0	0.0010239999
V0	263	1	1.7131703E-4
V0	263	2	1.9595277E-4
V0	263	3	0.0025229107
V0	263	4	4.2913668E-4
V0	263	5	1.4330551E-4
V0	263	6	0.0035439276
V0	263	7	0.004562505
V0	263	8	1.6801828E-4
V0	263	9	3.8613682E-4
V0	264	0	0.0010241523
V0	264	1	7.668935E-6
V0	264	2	1.1947127E-4
V0	264	3	0.0025158147
V0	264	4	1.02055004E-4
V0	264	5	3.6223122E-4
V0	264	6	0.003544104
V0	264	7	0.004307181
V0	264	8	1.5404793E-4
V0	264	9	3.861396E-4
V0	265	0	0.0010241448
V0	265	1	4.8259288E-4
V0	265	2	3.1990567E-4
V0	265	3	0.002474185
V0	265	4	3.614521E-5
V0	265	5	2.3051343E-4
V0	265	6	0.0035440146
V0	265	7	0.0043881964
V0	265	8	2.2217349E-4
V0	265	9	3.861269E-4
V0	266	0	0.0010240491
V0	266	1	2.9793684E-4
V0	266	2	4.8725327E-4
V0	266	3	0.0025058286
V0	266	4	4.1550258E-4
V0	266	5	2.6498802E-4
V0	266	6	0.0035439243
V0	266	7	0.0044494513
V0	266	8	7.8116704E-5
V0	266	9	3.861198E-4
V0	267	0	0.0010240212
V0	267	1	2.2239993E-4
V0	267	2	2.0046798E-4
V0	267	3	0.002518875
V0	267	4	3.2952827E-4
V0	267	5	3.4896075E-4
V0	267	6	0.0035439723
V0	267	7	0.004441797
V0	267	8	1.6182229E-4
V0	267	9	3.861334E-4
V0	268	0	0.0010239535
V0	268	1	1.9107686E-4
V0	268	2	1.9994563E-5
V0	268	3	0.0025107593
V0	268	4	3.287674E-4
V0	268	5	4.8968283E-4
V0	268	6	0.003544018
V0	268	7	0.0044320333
V0	268	8	9.404575E-5
V0	268	9	3.861464E-4
V0	269	0	0.0010240165
V0	269	1	4.2639783E-4
V0	269	2	4.808478E-4
V0	269	3	0.0024501279
V0	269	4	3.1563075E-4
V0	269	5	2.2776554E-4
V0	269	6	0.0035440112
V0	269	7	0.004344242
V0	269	8	1.0242374E-4
V0	269	9	3.8611592E-4
V0	270	0	0.0010241475
V0	270	1	2.4143864E-4
V0	270	2	2.5966202E-4
V0	270	3	0.002517875
V0	270	4	3.3601598E-4
V0	270	5	2.8655358E-4
V0	270	6	0.0035439099
V0	270	7	0.004521699
V0	270	8	1.565796E-4
V0	270	9	3.8611324E-4
V0	271	0	0.0010239915
V0	271	1	8.3467556E-4
V0	271	2	3.45638E-4
V0	271	3	0.0024892136
V0	271	4	1.6264465E-4
V0	271	5	4.901309E-4
V0	271	6	0.0035438752
V0	271	7	0.0044499785
V0	271	8	1.9348033E-4
V0	271	9	3.861152E-4
V0	272	0	0.0010240694
V0	272	1	4.9998204E-4
V0	272	2	2.6985566E-4
V0	272	3	0.0025003287
V0	272	4	6.498558E-4
V0	272	5	2.3680745E-5
V0	272	6	0.0035439963
V0	272	7	0.004360374
V0	272	8	4.2981872E-5
V0	272	9	3.8610565E-4
V0	273	0	0.0010240459
V0	273	1	1.8553958E-4
V0	273	2	1.5695149E-4
V0	273	3	0.0025014228
V0	273	4	1.0440418E-4
V0	273	5	3.982307E-4
V0	273	6	0.0035439243
V0	273	7	0.0045801695
V0	273	8	1.36199E-4
V0	273	9	3.8610745E-4
V0	274	0	0.0010239489
V0	274	1	4.1707398E-4
V0	274	2	2.7694274E-4
V0	274	3	0.0025409851
V0	274	4	2.3008599E-4
V0	274	5	4.89173E-4
V0	274	6	0.0035438726
V0	274	7	0.004449664
V0	274	8	9.622475E-5
V0	274	9	3.861112E-4
V0	275	0	0.0010240914
V0	275	1	1.7746653E-4
V0	275	2	4.97352E-4
V0	275	3	0.0025018903
V0	275	4	3.6801913E-4
V0	275	5	2.2162899E-4
V0	275	6	0.0035439902
V0	275	7	0.004290584
V0	275	8	1.6244102E-4
V0	275	9	3.861262E-4
V0	276	0	0.0010240125
V0	276	1	7.8671117E-4
V0	276	2	1.4058498E-4
V0	276	3	0.0025296698
V0	276	4	5.268577E-4
V0	276	5	5.4683717E-4
V0	276	6	0.003543813
V0	276	7	0.004442524
V0	276	8	1.2239628E-4
V0	276	9	3.860868E-4
V0	277	0	0.0010239918
V0	277	1	2.2104048E-4
V0	277	2	3.9181663E-4
V0	277	3	0.0025094606
V0	277	4	1.2483538E-4
V0	277	5	2.5490366E-4
V0	277	6	0.0035439138
V0	277	7	0.004496436
V0	277	8	1.0494085E-4
V0	277	9	3.861081E-4
V0	278	0	0.0010240077
V0	278	1	3.6849038E-4
V0	278	2	8.824581E-5
V0	278	3	0.0025409977
V0	278	4	5.29592E-4
V0	278	5	2.578203E-4
V0	278	6	0.0035439124
V0	278	7	0.004500576
V0	278	8	3.9075785E-6
V0	278	9	3.8609875E-4
V0	279	0	0.0010240304
V0	279	1	1.7226033E-4
V0	279	2	2.01624E-4
V0	279	3	0.0024754172
V0	279	4	1.8635995E-4
V0	279	5	2.3627163E-4
V0	279	6	0.0035439162
V0	279	7	0.004569821
V0	279	8	8.9732916E-5
V0	279	9	3.8612334E-4
V0	280	0	0.0010239849
V0	280	1	3.6574432E-4
V0	280	2	1.1318544E-4
V0	280	3	0.0025455526
V0	280	4	3.703252E-4
V0	280	5	1.6707332E-4
V0	280	6	0.0035439036
V0	280	7	0.0045357686
V0	280	8	2.7643622E-5
V0	280	9	3.8611228E-4
V0	281	0	0.0010239714
V0	281	1	5.3815753E-4
V0	281	2	8.620493E-5
V0	281	3	0.0025033618
V0	281	4	3.256784E-4
V0	281	5	2.7890943E-4
V0	281	6	0.0035439976
V0	281	7	0.004338753
V0	281	8	1.5697158E-4
V0	281	9	3.860938E-4
V0	282	0	0.001023925
V0	282	1	5.001802E-4
V0	282	2	1.5116113E-4
V0	282	3	0.0025037897
V0	282	4	4.97689E-5
V0	282	5	1.8346928E-4
V0	282	6	0.003543862
V0	282	7	0.004614565
V0	282	8	1.4699326E-4
V0	282	9	3.860839E-4
V0	283	0	0.001023934
V0	283	1	2.1815469E-4
V0	283	2	2.1737634E-4
V0	283	3	0.0024988542
V0	283	4	3.0036492E-4
V0	283	5	3.9919047E-4
V0	283	6	0.0035439231
V0	283	7	0.0044637257
V0	283	8	1.399898E-4
V0	283	9	3.861068E-4
V0	284	0	0.0010239772
V0	284	1	3.4561902E-4
V0	284	2	3.1302302E-4
V0	284	3	0.0024883242
V0	284	4	4.133154E-4
V0	284	5	3.5606587E-4
V0	284	6	0.003543884
V0	284	7	0.004462466
V0	284	8	8.945923E-5
V0	284	9	3.8610713E-4
V0	285	0	0.0010239439
V0	285	1	4.3113876E-4
V0	285	2	2.6280727E-4
V0	285	3	0.00254954
V0	285	4	2.6250712E-4
V0	285	5	3.287047E-4
V0	285	6	0.0035438673
V0	285	7	0.0043966663
V0	285	8	1.4602806E-4
V0	285	9	3.8608362E-4
V0	286	0	0.0010239012
V0	286	1	8.1164273E-4
V0	286	2	1.5274058E-4
V0	286	3	0.002546943
V0	286	4	1.5286147E-4
V0	286	5	3.4778335E-4
V0	286	6	0.0035437355
V0	286	7	0.0046369922
V0	286	8	8.293686E-5
V0	286	9	3.8608912E-4
V0	287	0	0.0010239233
V0	287	1	2.2116292E-4
V0	287	2	4.7561858E-4
V0	287	3	0.0025465598
V0	287	4	7.056635E-4
V0	287	5	2.8585395E-4
V0	287	6	0.0035437627
V0	287	7	0.0045384713
V0	287	8	1.4148268E-4
V0	287	9	3.860765E-4
V0	288	0	0.0010239461
V0	288	1	4.6738345E-4
V0	288	2	2.0824246E-4
V0	288	3	0.0025209854
V0	288	4	2.0599025E-4
V0	288	5	3.793818E-4
V0	288	6	0.0035439313
V0	288	7	0.0043741437
V0	288	8	1.16213494E-4
V0	288	9	3.8612043E-4
V0	289	0	0.001023829
V0	289	1	2.6813537E-4
V0	289	2	7.805204E-5
V0	289	3	0.0025134915
V0	289	4	2.0753135E-4
V0	289	5	3.8735522E-4
V0	289	6	0.0035438854
V0	289	7	0.004489294
V0	289	8	1.7417326E-4
V0	289	9	3.860917E-4
V0	290	0	0.0010239528
V0	290	1	6.1339804E-4
V0	290	2	2.2276604E-4
V0	290	3	0.002512782
V0	290	4	5.3669757E-4
V0	290	5	2.5081274E-4
V0	290	6	0.003543789
V0	290	7	0.00456211
V0	290	8	1.5973863E-4
V0	290	9	3.860611E-4
V0	291	0	0.0010240283
V0	291	1	5.2299583E-4
V0	291	2	8.714034E-5
V0	291	3	0.0025105013
V0	291	4	2.337198E-4
V0	291	5	6.8735817E-6
V0	291	6	0.0035439644
V0	291	7	0.0044239582
V0	291	8	5.561764E-5
V0	291	9	3.860813E-4
V0	292	0	0.0010238861
V0	292	1	5.3074135E-4
V0	292	2	3.7357683E-4
V0	292	3	0.0025420382
V0	292	4	3.6210788E-4
V0	292	5	4.4479594E-4
V0	292	6	0.003543751
V0	292	7	0.00453262
V0	292	8	1.5794717E-4
V0	292	9	3.8608318E-4
V0	293	0	0.001023981
V0	293	1	4.339608E-4
V0	293	2	3.1040577E-4
V0	293	3	0.002482301
V0	293	4	3.6612523E-4
V0	293	5	6.949652E-5
V0	293	6	0.0035439143
V0	293	7	0.0044145784
V0	293	8	3.0987325E-5
V0	293	9	3.8609887E-4
V0	294	0	0.0010237969
V0	294	1	1.1121389E-4
V0	294	2	5.9402064E-6
V0	294	3	0.0025432282
V0	294	4	4.1422763E-4
V0	294	5	2.2174879E-4
V0	294	6	0.003543925
V0	294	7	0.004450751
V0	294	8	5.552027E-5
V0	294	9	3.8607145E-4
V0	295	0	0.0010239129
V0	295	1	5.633727E-4
V0	295	2	2.7367045E-4
V0	295	3	0.002479166
V0	295	4	4.0699987E-4
V0	295	5	1.6697356E-4
V0	295	6	0.0035439536
V0	295	7	0.0042938483
V0	295	8	1.8364876E-4
V0	295	9	3.8611735E-4
V0	296	0	0.0010239072
V0	296	1	3.8352655E-4
V0	296	2	1.4196726E-4
V0	296	3	0.0025401856
V0	296	4	5.5398006E-4
V0	296	5	3.1116966E-4
V0	296	6	0.0035438386
V0	296	7	0.0044526705
V0	296	8	7.110363E-5
V0	296	9	3.860842E-4
V0	297	0	0.0010238613
V0	297	1	4.3241636E-4
V0	297	2	2.3616423E-5
V0	297	3	0.0025198746
V0	297	4	5.572215E-4
V0	297	5	1.782894E-4
V0	297	6	0.0035439571
V0	297	7	0.0043330872
V0	297	8	4.759869E-5
V0	297	9	3.860703E-4
V0	298	0	0.0010237587
V0	298	1	1.2799514E-4
V0	298	2	3.1661656E-4
V0	298	3	0.0024815646
V0	298	4	4.44658E-4
V0	298	5	1.8984263E-4
V0	298	6	0.0035438715
V0	298	7	0.0045107566
V0	298	8	1.6231548E-4
V0	298	9	3.8607127E-4
V0	299	0	0.0010238782
V0	299	1	5.1372603E-4
V0	299	2	3.164881E-4
V0	299	3	0.0025408177
V0	299	4	2.804251E-4
V0	299	5	1.9481573E-4
V0	299	6	0.0035438195
V0	299	7	0.0044743684
V0	299	8	1.0699399E-4
V0	299	9	3.8607017E-4
V0	300	0	0.0016987866
V0	300	1	6.338951E-5
V0	300	2	6.8205554E-5
V0	300	3	3.2094787E-5
V0	300	4	4.7758655E-5
V0	300	5	7.551769E-5
V0	300	6	0.0025620223
V0	300	7	1.3248035E-4
V0	300	8	7.693629E-5
V0	300	9	0.0010677233
V0	301	0	0.0016975267
V0	301	1	4.3891906E-4
V0	301	2	3.34513E-4
V0	301	3	1.8681605E-4
V0	301	4	6.590848E-4
V0	301	5	1.94298E-4
V0	301	6	0.0025619853
V0	301	7	2.7856624E-4
V0	301	8	1.0197105E-4
V0	301	9	0.0010676503
V0	302	0	0.0016970058
V0	302	1	3.6348836E-4
V0	302	2	4.245527E-4
V0	302	3	7.616984E-5
V0	302	4	6.8634853E-4
V0	302	5	5.7126314E-4
V0	302	6	0.0025626454
V0	302	7	2.9338888E-4
V0	302	8	1.1568866E-4
V0	302	9	0.0010676325
V0	303	0	0.0016976208
V0	303	1	6.396781E-4
V0	303	2	1.3422895E-4
V0	303	3	2.843138E-4
V0	303	4	1.8452591E-4
V0	303	5	4.2058123E-4
V0	303	6	0.0025621706
V0	303	7	1.2801835E-4
V0	303	8	1.504802E-4
V0	303	9	0.001067657
V0	304	0	0.0016970639
V0	304	1	4.0646055E-4
V0	304	2	3.055327E-4
V0	304	3	7.085352E-5
V0	304	4	1.6453366E-4
V0	304	5	3.3465185E-4
V0	304	6	0.0025618756
V0	304	7	7.221762E-4
V0	304	8	1.5443681E-4
V0	304	9	0.0010676393
V0	305	0	0.00169755
V0	305	1	3.815031E-4
V0	305	2	2.4195766E-4
V0	305	3	1.336708E-4
V0	305	4	1.798488E-4
V0	305	5	4.2618104E-4
V0	305	6	0.0025619783
V0	305	7	2.1141357E-4
V0	305	8	1.8650097E-4
V0	305	9	0.0010676581
V0	306	0	0.0016968382
V0	306	1	3.5775625E-4
V0	306	2	2.4936654E-4
V0	306	3	1.4481673E-4
V0	306	4	4.943939E-4
V0	306	5	5.052438E-4
V0	306	6	0.002562281
V0	306	7	6.857787E-4
V0	306	8	1.5344436E-4
V0	306	9	0.0010676193
V0	307	0	0.0016966517
V0	307	1	6.394381E-4
V0	307	2	3.729151E-4
V0	307	3	2.3484988E-4
V0	307	4	2.713923E-4
V0	307	5	3.938496E-4
V0	307	6	0.0025626752
V0	307	7	5.530628E-4
V0	307	8	2.4084494E-4
V0	307	9	0.0010676113
V0	308	0	0.001696756
V0	308	1	4.60474E-4
V0	308	2	2.7664716E-4
V0	308	3	1.2291544E-4
V0	308	4	5.869317E-4
V0	308	5	5.2959035E-4
V0	308	6	0.002562349
V0	308	7	4.887345E-4
V0	308	8	2.0945637E-4
V0	308	9	0.001067611
V0	309	0	0.0016970288
V0	309	1	2.6132152E-4
V0	309	2	3.4375474E-4
V0	309	3	1.6166778E-4
V0	309	4	7.14782E-4
V0	309	5	3.1519827E-4
V0	309	6	0.002562364
V0	309	7	4.7621963E-4
V0	309	8	2.0362332E-4
V0	309	9	0.0010676188
V0	310	0	0.0016974879
V0	310	1	4.411514E-4
V0	310	2	3.0638953E-4
V0	310	3	2.7382374E-4
V0	310	4	5.6611805E-4
V0	310	5	1.10501576E-4
V0	310	6	0.00256214
V0	310	7	3.1530706E-4
V0	310	8	1.5737992E-4
V0	310	9	0.0010676305
V0	311	0	0.0016970253
V0	311	1	5.7060696E-4
V0	311	2	3.580605E-4
V0	311	3	9.0458496E-5
V0	311	4	1.6533645E-4
V0	311	5	5.342881E-4
V0	311	6	0.0025624319
V0	311	7	3.5495847E-4
V0	311	8	1.8976312E-4
V0	311	9	0.00106762
V0	312	0	0.0016967008
V0	312	1	9.751293E-5
V0	312	2	3.0891094E-4
V0	312	3	2.2259349E-4
V0	312	4	3.4722846E-4
V0	312	5	2.9777837E-4
V0	312	6	0.0025620586
V0	312	7	0.001128085
V0	312	8	1.6669634E-4
V0	312	9	0.0010676035
V0	313	0	0.001697257
V0	313	1	4.991089E-4
V0	313	2	2.737435E-4
V0	313	3	2.4908452E-4
V0	313	4	2.538757E-4
V0	313	5	3.6565762E-4
V0	313	6	0.0025621564
V0	313	7	5.1247573E-4
V0	313	8	9.826898E-5
V0	313	9	0.0010676177
V0	314	0	0.0016971121
V0	314	1	6.4776925E-4
V0	314	2	2.2062437E-4
V0	314	3	2.7099202E-4
V0	314	4	3.7507186E-4
V0	314	5	2.2700195E-4
V0	314	6	0.0025622959
V0	314	7	5.119019E-4
V0	314	8	1.8324176E-4
V0	314	9	0.001067608
V0	315	0	0.0016974984
V0	315	1	6.315006E-5
V0	315	2	2.0654294E-4
V0	315	3	1.5011277E-4
V0	315	4	5.533124E-4
V0	315	5	3.267782E-4
V0	315	6	0.002562158
V0	315	7	3.077734E-4
V0	315	8	2.3754394E-4
V0	315	9	0.001067633
V0	316	0	0.0016965491
V0	316	1	4.9287884E-4
V0	316	2	3.4965255E-4
V0	316	3	3.444467E-4
V0	316	4	4.3753095E-4
V0	316	5	4.4596667E-4
V0	316	6	0.0025625634
V0	316	7	5.6396506E-4
V0	316	8	2.4964317E-4
V0	316	9	0.0010675833
V0	317	0	0.0016967311
V0	317	1	4.2548965E-4
V0	317	2	3.648379E-4
V0	317	3	3.219118E-4
V0	317	4	3.142841E-4
V0	317	5	2.7811603E-4
V0	317	6	0.0025622938
V0	317	7	5.4484414E-4
V0	317	8	3.0424062E-4
V0	317	9	0.001067595
V0	318	0	0.0016958333
V0	318	1	8.1109686E-4
V0	318	2	4.707311E-4
V0	318	3	2.923592E-4
V0	318	4	7.0543773E-4
V0	318	5	4.8660228E-4
V0	318	6	0.0025624968
V0	318	7	8.206554E-4
V0	318	8	2.0467823E-4
V0	318	9	0.0010675391
V0	319	0	0.0016971923
V0	319	1	4.2423277E-4
V0	319	2	3.739401E-4
V0	319	3	2.3026584E-4
V0	319	4	3.3783264E-4
V0	319	5	2.9555373E-4
V0	319	6	0.002562957
V0	319	7	5.563534E-4
V0	319	8	7.7312805E-5
V0	319	9	0.0010676009
V0	320	0	0.0016964233
V0	320	1	5.35317E-4
V0	320	2	3.784144E-4
V0	320	3	9.7994656E-5
V0	320	4	4.6497645E-4
V0	320	5	4.5452864E-4
V0	320	6	0.0025628442
V0	320	7	8.686279E-4
V0	320	8	1.6311315E-4
V0	320	9	0.0010675669
V0	321	0	0.0016961738
V0	321	1	7.303497E-4
V0	321	2	3.891612E-4
V0	321	3	3.032437E-5
V0	321	4	5.892756E-4
V0	321	5	3.3550218E-4
V0	321	6	0.0025622116
V0	321	7	9.5177995E-4
V0	321	8	2.1880808E-4
V0	321	9	0.0010675525
V0	322	0	0.0016962832
V0	322	1	2.9442244E-4
V0	322	2	7.006228E-4
V0	322	3	1.5221583E-4
V0	322	4	6.0455466E-4
V0	322	5	2.4889578E-4
V0	322	6	0.002562161
V0	322	7	8.886158E-4
V0	322	8	1.93685E-4
V0	322	9	0.0010675576
V0	323	0	0.0016964779
V0	323	1	3.7858426E-4
V0	323	2	4.1056154E-4
V0	323	3	3.4438295E-4
V0	323	4	2.1435584E-4
V0	323	5	4.1365979E-4
V0	323	6	0.002562086
V0	323	7	9.3325507E-4
V0	323	8	1.4034788E-4
V0	323	9	0.0010675653
V0	324	0	0.0016974276
V0	324	1	6.2555063E-4
V0	324	2	2.9717514E-4
V0	324	3	1.193545E-4
V0	324	4	2.3309665E-4
V0	324	5	3.769308E-4
V0	324	6	0.0025625296
V0	324	7	3.415516E-4
V0	324	8	7.6392964E-5
V0	324	9	0.001067598
V0	325	0	0.0016965847
V0	325	1	5.796025E-4
V0	325	2	4.8240338E-4
V0	325	3	1.6589892E-4
V0	325	4	5.014914E-4
V0	325	5	3.6144129E-4
V0	325	6	0.0025624274
V0	325	7	6.666268E-4
V0	325	8	1.4116135E-4
V0	325	9	0.0010675594
V0	326	0	0.001696737
V0	326	1	5.724497E-4
V0	326	2	5.727576E-4
V0	326	3	2.9815608E-4
V0	326	4	1.7617922E-4
V0	326	5	2.3913002E-4
V0	326	6	0.0025627043
V0	326	7	5.963053E-4
V0	326	8	1.7231471E-4
V0	326	9	0.0010675674
V0	327	0	0.001696948
V0	327	1	6.8441004E-4
V0	327	2	1.3229215E-4
V0	327	3	1.8675176E-4
V0	327	4	6.573061E-4
V0	327	5	2.2757034E-4
V0	327	6	0.0025627655
V0	327	7	6.6302094E-4
V0	327	8	1.763891E-4
V0	327	9	0.0010675637
V0	328	0	0.0016966173
V0	328	1	3.824742E-4
V0	328	2	8.13318E-5
V0	328	3	1.4385977E-4
V0	328	4	1.0325993E-4
V0	328	5	5.760253E-4
V0	328	6	0.0025622551
V0	328	7	0.0011872911
V0	328	8	1.1387566E-4
V0	328	9	0.0010675617
V0	329	0	0.0016966007
V0	329	1	5.4854987E-4
V0	329	2	4.975195E-4
V0	329	3	1.2484178E-4
V0	329	4	2.3892178E-4
