V0	486	1	9.4821665E-4
V0	486	2	0.0012766294
V0	486	3	4.2510798E-4
V0	486	4	7.514599E-4
V0	486	5	3.1350658E-4
V0	486	6	0.0014413366
V0	486	7	4.6241694E-4
V0	486	8	6.3225895E-4
V0	486	9	0.002378025
V0	487	0	4.6765103E-4
V0	487	1	7.642666E-4
V0	487	2	0.0010699531
V0	487	3	0.0011849079
V0	487	4	3.2974183E-4
V0	487	5	3.3265716E-4
V0	487	6	0.0018477767
V0	487	7	5.850974E-4
V0	487	8	7.435032E-4
V0	487	9	0.002476221
V0	488	0	5.1797106E-4
V0	488	1	0.0011166652
V0	488	2	0.0011381375
V0	488	3	0.0016938307
V0	488	4	0.0012630036
V0	488	5	4.534845E-4
V0	488	6	0.0010907995
V0	488	7	5.1179074E-4
V0	488	8	4.4293678E-4
V0	488	9	0.0023867858
V0	489	0	3.3369547E-4
V0	489	1	0.0018938055
V0	489	2	0.0015411203
V0	489	3	9.869671E-4
V0	489	4	4.9324054E-4
V0	489	5	4.261024E-4
V0	489	6	5.743576E-4
V0	489	7	6.317099E-4
V0	489	8	6.903586E-4
V0	489	9	0.002408308
V0	490	0	5.064155E-4
V0	490	1	0.0012900028
V0	490	2	2.630794E-4
V0	490	3	7.921448E-4
V0	490	4	9.367599E-4
V0	490	5	3.7568458E-4
V0	490	6	6.770578E-4
V0	490	7	3.9144733E-4
V0	490	8	5.1618397E-4
V0	490	9	0.0022593795
V0	491	0	2.9362502E-4
V0	491	1	0.0021583233
V0	491	2	0.0011643815
V0	491	3	0.0016912435
V0	491	4	0.0013086153
V0	491	5	4.1495485E-4
V0	491	6	0.0010160859
V0	491	7	4.483205E-4
V0	491	8	5.7533465E-4
V0	491	9	0.0024055953
V0	492	0	4.722151E-4
V0	492	1	0.0011626644
V0	492	2	7.9909473E-4
V0	492	3	8.187008E-4
V0	492	4	0.0015816523
V0	492	5	3.4035917E-4
V0	492	6	9.086151E-4
V0	492	7	2.975824E-4
V0	492	8	4.903758E-4
V0	492	9	0.0022857096
V0	493	0	3.7929753E-4
V0	493	1	8.404112E-4
V0	493	2	0.0020664565
V0	493	3	0.0015367116
V0	493	4	5.08695E-4
V0	493	5	4.4317392E-4
V0	493	6	9.6876215E-4
V0	493	7	3.435296E-4
V0	493	8	5.0362985E-4
V0	493	9	0.002373993
V0	494	0	3.8170692E-4
V0	494	1	0.00133247
V0	494	2	8.0301595E-4
V0	494	3	0.0010248221
V0	494	4	0.0011682528
V0	494	5	4.1412772E-4
V0	494	6	8.510168E-4
V0	494	7	6.5102E-4
V0	494	8	7.204119E-4
V0	494	9	0.0025426073
V0	495	0	3.3892778E-4
V0	495	1	7.8014925E-4
V0	495	2	7.624366E-4
V0	495	3	9.821228E-4
V0	495	4	8.961244E-4
V0	495	5	4.5264073E-4
V0	495	6	0.0027653407
V0	495	7	3.8682148E-4
V0	495	8	3.667823E-4
V0	495	9	0.0022530712
V0	496	0	5.7954364E-4
V0	496	1	2.726086E-4
V0	496	2	0.0010732191
V0	496	3	7.774786E-4
V0	496	4	0.001939923
V0	496	5	5.758929E-4
V0	496	6	0.0011297605
V0	496	7	5.582104E-4
V0	496	8	8.012778E-4
V0	496	9	0.0024252615
V0	497	0	4.5759103E-4
V0	497	1	7.4288965E-4
V0	497	2	5.114619E-4
V0	497	3	0.0013017596
V0	497	4	8.147499E-4
V0	497	5	4.3689652E-4
V0	497	6	0.0018938254
V0	497	7	3.9989222E-4
V0	497	8	5.6420383E-4
V0	497	9	0.0023191143
V0	498	0	4.9798406E-4
V0	498	1	9.868245E-4
V0	498	2	0.0011931075
V0	498	3	2.022831E-4
V0	498	4	0.0010513216
V0	498	5	4.5443466E-4
V0	498	6	0.0015736916
V0	498	7	4.819404E-4
V0	498	8	5.521908E-4
V0	498	9	0.0023657987
V0	499	0	4.1313263E-4
V0	499	1	6.34604E-4
V0	499	2	0.0013648311
V0	499	3	7.710476E-4
V0	499	4	0.001304233
V0	499	5	4.1231076E-4
V0	499	6	0.0011506003
V0	499	7	5.4794893E-4
V0	499	8	6.028732E-4
V0	499	9	0.0023666252
V1	500	0	8.44427E-4
V1	500	1	0.0
V1	500	2	0.0
V1	500	3	0.0
V1	500	4	0.0
V1	500	5	0.0014068059
V1	500	6	0.0
V1	500	7	3.1097553E-4
V1	500	8	2.2816182E-4
V1	500	9	2.8408537E-4
V1	501	0	9.649382E-4
V1	501	1	0.0
V1	501	2	5.501638E-5
V1	501	3	3.06824E-4
V1	501	4	0.0
V1	501	5	0.0013109134
V1	501	6	0.0012229811
V1	501	7	3.7646445E-4
V1	501	8	2.1212657E-4
V1	501	9	2.927103E-4
V1	502	0	8.5683144E-4
V1	502	1	0.0
V1	502	2	6.284982E-5
V1	502	3	0.0
V1	502	4	4.3473337E-4
V1	502	5	0.0012589335
V1	502	6	6.7248836E-4
V1	502	7	7.034661E-4
V1	502	8	6.223606E-4
V1	502	9	4.869612E-4
V1	503	0	8.6908415E-4
V1	503	1	0.0
V1	503	2	6.6302734E-4
V1	503	3	2.4548353E-4
V1	503	4	6.155924E-4
V1	503	5	0.0013423285
V1	503	6	0.0012605162
V1	503	7	4.7066712E-4
V1	503	8	4.7103257E-4
V1	503	9	4.3967186E-4
V1	504	0	9.946052E-4
V1	504	1	3.5001438E-5
V1	504	2	2.8824442E-4
V1	504	3	7.078549E-5
V1	504	4	0.0013387526
V1	504	5	0.0014314725
V1	504	6	6.2107446E-4
V1	504	7	6.355806E-4
V1	504	8	5.86437E-4
V1	504	9	5.021321E-4
V1	505	0	9.573606E-4
V1	505	1	0.0
V1	505	2	6.236591E-4
V1	505	3	8.1638055E-4
V1	505	4	0.0011980664
V1	505	5	0.0013416173
V1	505	6	0.0011983182
V1	505	7	3.9754334E-4
V1	505	8	3.64534E-4
V1	505	9	3.6898238E-4
V1	506	0	9.122773E-4
V1	506	1	1.0591378E-10
V1	506	2	7.344425E-4
V1	506	3	8.6908834E-4
V1	506	4	0.0010786571
V1	506	5	0.0013640998
V1	506	6	5.6266465E-4
V1	506	7	7.3045865E-4
V1	506	8	7.107369E-4
V1	506	9	5.436257E-4
V1	507	0	9.880264E-4
V1	507	1	0.0
V1	507	2	8.3256885E-4
V1	507	3	7.7432574E-4
V1	507	4	0.0016773185
V1	507	5	0.0013035513
V1	507	6	6.382027E-4
V1	507	7	6.738648E-4
V1	507	8	6.0379837E-4
V1	507	9	5.2885816E-4
V1	508	0	8.6623174E-4
V1	508	1	0.0
V1	508	2	8.079851E-4
V1	508	3	4.4805853E-4
V1	508	4	8.997667E-4
V1	508	5	0.0012878219
V1	508	6	0.0018841187
V1	508	7	5.964122E-4
V1	508	8	4.3575608E-4
V1	508	9	3.5775328E-4
V1	509	0	8.5791363E-4
V1	509	1	0.0
V1	509	2	0.0014665562
V1	509	3	5.098261E-4
V1	509	4	9.3779847E-4
V1	509	5	0.0013791348
V1	509	6	5.3117634E-4
V1	509	7	5.3177774E-4
V1	509	8	4.477254E-4
V1	509	9	5.138367E-4
V1	510	0	0.001009874
V1	510	1	0.0
V1	510	2	8.336192E-4
V1	510	3	9.390847E-4
V1	510	4	6.702154E-4
V1	510	5	0.0013102124
V1	510	6	5.904018E-4
V1	510	7	6.530934E-4
V1	510	8	4.641189E-4
V1	510	9	5.443143E-4
V1	511	0	9.7511854E-4
V1	511	1	7.929001E-5
V1	511	2	0.0014639305
V1	511	3	1.3335723E-4
V1	511	4	4.3427202E-4
V1	511	5	0.0014232178
V1	511	6	0.0011808049
V1	511	7	6.6235225E-4
V1	511	8	4.923362E-4
V1	511	9	4.40321E-4
V1	512	0	0.0010268555
V1	512	1	2.3665772E-5
V1	512	2	0.0012615435
V1	512	3	7.8759616E-4
V1	512	4	0.0012074497
V1	512	5	0.0013676116
V1	512	6	0.0015607772
V1	512	7	6.813249E-4
V1	512	8	5.47516E-4
V1	512	9	5.189095E-4
V1	513	0	9.608177E-4
V1	513	1	5.183928E-5
V1	513	2	0.001190526
V1	513	3	0.0012307242
V1	513	4	0.001490495
V1	513	5	0.0013787928
V1	513	6	0.0010598551
V1	513	7	6.1612873E-4
V1	513	8	5.7247595E-4
V1	513	9	4.8821126E-4
V1	514	0	0.0010705243
V1	514	1	6.386069E-5
V1	514	2	4.5357822E-4
V1	514	3	9.814347E-4
V1	514	4	0.0012395019
V1	514	5	0.0014034585
V1	514	6	0.0012142392
V1	514	7	7.1605266E-4
V1	514	8	6.796604E-4
V1	514	9	5.526348E-4
V1	515	0	0.0010680798
V1	515	1	3.854679E-5
V1	515	2	5.0768035E-4
V1	515	3	9.212822E-4
V1	515	4	4.0738055E-4
V1	515	5	0.0013596225
V1	515	6	7.3364953E-4
V1	515	7	4.5655E-4
V1	515	8	4.9016933E-4
V1	515	9	4.003667E-4
V1	516	0	9.115107E-4
V1	516	1	0.0
V1	516	2	5.705062E-4
V1	516	3	0.0010578355
V1	516	4	0.0011569544
V1	516	5	0.0014072857
V1	516	6	8.939213E-4
V1	516	7	5.164482E-4
V1	516	8	4.881048E-4
V1	516	9	3.3797658E-4
V1	517	0	9.96435E-4
V1	517	1	1.3709522E-4
V1	517	2	0.0013956889
V1	517	3	0.0018396563
V1	517	4	0.0021676861
V1	517	5	0.0013159863
V1	517	6	6.3043745E-4
V1	517	7	4.9458427E-4
V1	517	8	4.189569E-4
V1	517	9	4.7400148E-4
V1	518	0	7.643289E-4
V1	518	1	1.9520061E-4
V1	518	2	3.3169414E-4
V1	518	3	9.2762697E-4
V1	518	4	9.4610534E-4
V1	518	5	0.0011424077
V1	518	6	2.9565452E-4
V1	518	7	5.224987E-4
V1	518	8	3.9345105E-4
V1	518	9	4.2648264E-4
V1	519	0	0.0010606558
V1	519	1	1.8399469E-4
V1	519	2	5.2398385E-4
V1	519	3	0.0017099031
V1	519	4	8.862007E-4
V1	519	5	0.0014045219
V1	519	6	0.0012247616
V1	519	7	5.0277845E-4
V1	519	8	5.1603396E-4
V1	519	9	4.5516575E-4
V1	520	0	0.0010025357
V1	520	1	1.0320244E-4
V1	520	2	7.138665E-4
V1	520	3	0.0020545756
V1	520	4	0.0012573934
V1	520	5	0.0013574122
V1	520	6	4.627082E-9
V1	520	7	6.152218E-4
V1	520	8	3.5290187E-4
V1	520	9	5.2575744E-4
V1	521	0	9.786794E-4
V1	521	1	2.4216011E-4
V1	521	2	0.0017183992
V1	521	3	0.0012620825
V1	521	4	0.001036591
V1	521	5	0.0014333884
V1	521	6	5.3794077E-4
V1	521	7	5.798798E-4
V1	521	8	5.10315E-4
V1	521	9	4.6534048E-4
V1	522	0	0.0010931467
V1	522	1	5.9574824E-5
V1	522	2	9.126929E-4
V1	522	3	2.4419962E-4
V1	522	4	0.0
V1	522	5	0.0014789139
V1	522	6	0.0018474216
V1	522	7	7.5131515E-4
V1	522	8	7.1948423E-4
V1	522	9	6.342997E-4
V1	523	0	9.86839E-4
V1	523	1	1.8976655E-4
V1	523	2	9.710113E-4
V1	523	3	0.0015875184
V1	523	4	0.0015073434
V1	523	5	0.0013502025
V1	523	6	3.4770093E-4
V1	523	7	6.093396E-4
V1	523	8	4.6177086E-4
V1	523	9	4.1942555E-4
V1	524	0	9.932254E-4
V1	524	1	1.5194628E-4
V1	524	2	6.598832E-4
V1	524	3	7.8701624E-4
V1	524	4	0.0011657097
V1	524	5	0.0012917743
V1	524	6	0.001476281
V1	524	7	4.832809E-4
V1	524	8	4.606466E-4
V1	524	9	5.2542053E-4
V1	525	0	0.0010222194
V1	525	1	8.274559E-5
V1	525	2	0.0015411931
V1	525	3	8.458755E-4
V1	525	4	0.0010959822
V1	525	5	0.0013589947
V1	525	6	0.0020826496
V1	525	7	5.1120867E-4
V1	525	8	4.2150973E-4
V1	525	9	5.5613025E-4
V1	526	0	9.042893E-4
V1	526	1	2.2551474E-4
V1	526	2	0.0015625313
V1	526	3	0.0010876018
V1	526	4	0.0011932106
V1	526	5	0.0013998306
V1	526	6	9.305452E-4
V1	526	7	6.0496625E-4
V1	526	8	4.5840404E-4
V1	526	9	5.583514E-4
V1	527	0	9.01565E-4
V1	527	1	2.530198E-4
V1	527	2	7.4786524E-4
V1	527	3	5.927126E-4
V1	527	4	0.001404753
V1	527	5	0.0012928334
V1	527	6	3.2630368E-4
V1	527	7	6.285748E-4
V1	527	8	4.2989376E-4
V1	527	9	3.368109E-4
V1	528	0	8.481321E-4
V1	528	1	2.880081E-4
V1	528	2	0.0010582148
V1	528	3	0.001483481
V1	528	4	4.2793705E-4
V1	528	5	0.0012349082
V1	528	6	0.0013508871
V1	528	7	4.6661336E-4
V1	528	8	2.4540044E-4
V1	528	9	4.5171432E-4
V1	529	0	0.0010513108
V1	529	1	4.3221968E-4
V1	529	2	0.001350095
V1	529	3	0.0010625917
V1	529	4	0.0014462117
V1	529	5	0.001382134
V1	529	6	0.001232812
V1	529	7	7.6615193E-4
V1	529	8	6.4886553E-4
V1	529	9	5.00193E-4
V1	530	0	0.0010274062
V1	530	1	1.3969961E-4
V1	530	2	0.0015294491
V1	530	3	0.0015723833
V1	530	4	8.7805535E-4
V1	530	5	0.0013852398
V1	530	6	9.928405E-4
V1	530	7	7.2497624E-4
V1	530	8	6.909242E-4
V1	530	9	4.6478683E-4
V1	531	0	0.0010583518
V1	531	1	1.5632193E-4
V1	531	2	4.425405E-4
V1	531	3	0.0018599496
V1	531	4	0.0015799144
V1	531	5	0.001377473
V1	531	6	1.5415828E-4
V1	531	7	6.930428E-4
V1	531	8	5.5753684E-4
V1	531	9	4.064789E-4
V1	532	0	0.0010220363
V1	532	1	1.13825976E-4
V1	532	2	7.048173E-4
V1	532	3	0.0014843418
V1	532	4	0.0014839163
V1	532	5	0.0013134412
V1	532	6	0.0010491817
V1	532	7	6.090738E-4
V1	532	8	4.990328E-4
V1	532	9	4.300379E-4
V1	533	0	0.0010032606
V1	533	1	2.7438762E-4
V1	533	2	1.7415153E-4
V1	533	3	0.0013213397
V1	533	4	0.0014510431
V1	533	5	0.0014504486
V1	533	6	0.0010357881
V1	533	7	7.504296E-4
V1	533	8	6.534408E-4
V1	533	9	5.478172E-4
V1	534	0	8.3585584E-4
V1	534	1	1.9263884E-4
V1	534	2	6.295319E-4
V1	534	3	0.0011370885
V1	534	4	0.0013887819
V1	534	5	0.0013145815
V1	534	6	8.204215E-4
V1	534	7	4.3838317E-4
V1	534	8	3.202054E-4
V1	534	9	3.6679185E-4
V1	535	0	0.0011041102
V1	535	1	1.8311922E-4
V1	535	2	0.0012470084
V1	535	3	1.11999965E-8
V1	535	4	7.9676276E-4
V1	535	5	0.0014526519
V1	535	6	2.2303536E-4
V1	535	7	4.6615247E-4
V1	535	8	3.7179815E-4
V1	535	9	4.5954325E-4
V1	536	0	9.652554E-4
V1	536	1	1.8646127E-4
V1	536	2	0.0016721433
V1	536	3	4.3963612E-4
V1	536	4	0.001104806
V1	536	5	0.0012581875
V1	536	6	8.135088E-4
V1	536	7	6.733194E-4
V1	536	8	5.541428E-4
V1	536	9	6.225353E-4
V1	537	0	9.5264404E-4
V1	537	1	5.1266304E-4
V1	537	2	0.0012981568
V1	537	3	0.0013653698
V1	537	4	0.0018667057
V1	537	5	0.0012845378
V1	537	6	5.2825443E-4
V1	537	7	4.0867378E-4
V1	537	8	3.0958577E-4
V1	537	9	3.9813836E-4
V1	538	0	9.13446E-4
V1	538	1	3.350277E-4
V1	538	2	0.0016500453
V1	538	3	9.934457E-4
V1	538	4	9.13893E-4
V1	538	5	0.0013794977
V1	538	6	7.246368E-4
V1	538	7	3.7317412E-4
V1	538	8	3.9028568E-4
V1	538	9	4.011276E-4
V1	539	0	9.2893245E-4
V1	539	1	3.4805964E-4
V1	539	2	0.0011275245
V1	539	3	0.0011663974
V1	539	4	0.0010899628
V1	539	5	0.0013514442
V1	539	6	9.3865243E-4
V1	539	7	6.3156686E-4
V1	539	8	4.2406714E-4
V1	539	9	4.524363E-4
V1	540	0	0.001044508
V1	540	1	3.423099E-4
V1	540	2	9.5730426E-4
V1	540	3	0.001009614
V1	540	4	0.0011747166
V1	540	5	0.0013006108
V1	540	6	0.0014024542
V1	540	7	7.88342E-4
V1	540	8	5.2505103E-4
V1	540	9	6.0527405E-4
V1	541	0	9.2185824E-4
V1	541	1	2.537551E-5
V1	541	2	0.0012876914
V1	541	3	8.9820754E-4
V1	541	4	0.0010681968
V1	541	5	0.0013878304
V1	541	6	9.89768E-4
V1	541	7	6.522384E-4
V1	541	8	5.3879374E-4
V1	541	9	5.9695734E-4
V1	542	0	9.605474E-4
V1	542	1	1.2772507E-4
V1	542	2	5.853637E-4
V1	542	3	3.5830523E-4
V1	542	4	0.0017652106
V1	542	5	0.0013368077
V1	542	6	0.0010959862
V1	542	7	7.22889E-4
V1	542	8	5.132125E-4
V1	542	9	4.8081775E-4
V1	543	0	0.001119569
V1	543	1	1.6437577E-4
V1	543	2	7.4178446E-4
V1	543	3	0.0020823104
V1	543	4	0.0011345352
V1	543	5	0.0014692217
V1	543	6	2.9860943E-4
V1	543	7	5.2157545E-4
V1	543	8	4.5849162E-4
V1	543	9	5.161206E-4
V1	544	0	9.796692E-4
V1	544	1	3.695111E-4
V1	544	2	0.0014715896
V1	544	3	0.0014310582
V1	544	4	0.0016940631
V1	544	5	0.0014658024
V1	544	6	9.198698E-4
V1	544	7	4.5333526E-4
V1	544	8	4.1080872E-4
V1	544	9	5.01146E-4
V1	545	0	9.352223E-4
V1	545	1	2.5635102E-4
V1	545	2	5.009964E-4
V1	545	3	0.0013281647
V1	545	4	9.983153E-4
V1	545	5	0.001354334
V1	545	6	0.0014189107
V1	545	7	5.763217E-4
V1	545	8	5.019067E-4
V1	545	9	4.393567E-4
V1	546	0	9.716763E-4
V1	546	1	3.983355E-4
V1	546	2	0.0015127063
V1	546	3	0.0011939696
V1	546	4	7.0329156E-4
V1	546	5	0.0014021862
V1	546	6	0.0010823391
V1	546	7	6.5732497E-4
V1	546	8	6.344355E-4
V1	546	9	3.965406E-4
V1	547	0	0.0010985803
V1	547	1	2.2136126E-4
V1	547	2	0.0013786791
V1	547	3	0.0019666369
V1	547	4	3.649444E-4
V1	547	5	0.0014674291
V1	547	6	8.2558277E-4
V1	547	7	4.350462E-4
V1	547	8	2.5174607E-4
V1	547	9	4.4734048E-4
V1	548	0	8.877664E-4
V1	548	1	9.3379655E-5
V1	548	2	9.1429445E-4
V1	548	3	1.3292492E-8
V1	548	4	4.920798E-4
V1	548	5	0.0013138655
V1	548	6	0.002041168
V1	548	7	3.5071248E-4
V1	548	8	2.693385E-4
V1	548	9	3.8535678E-4
V1	549	0	8.8946E-4
V1	549	1	2.2854251E-4
V1	549	2	0.0013652843
V1	549	3	8.2553964E-4
V1	549	4	9.657418E-4
V1	549	5	0.0014029242
V1	549	6	8.22719E-4
V1	549	7	3.81891E-4
V1	549	8	2.7266017E-4
V1	549	9	3.4926742E-4
V1	550	0	9.306947E-4
V1	550	1	2.0446011E-4
V1	550	2	9.908787E-4
V1	550	3	0.0014749402
V1	550	4	0.0013694465
V1	550	5	0.0012897606
V1	550	6	6.4489007E-4
V1	550	7	6.551836E-4
V1	550	8	5.080941E-4
V1	550	9	4.0438943E-4
V1	551	0	8.769788E-4
V1	551	1	2.498508E-4
V1	551	2	0.0013715506
V1	551	3	5.7035714E-4
V1	551	4	0.0011326525
V1	551	5	0.0013076288
V1	551	6	3.5470352E-4
V1	551	7	5.1138183E-4
V1	551	8	3.9798598E-4
V1	551	9	4.817289E-4
V1	552	0	0.0010310771
V1	552	1	4.952074E-4
V1	552	2	8.851161E-4
V1	552	3	0.001666983
V1	552	4	6.148721E-4
V1	552	5	0.001355797
V1	552	6	5.253431E-4
V1	552	7	4.8961345E-4
V1	552	8	3.8674686E-4
V1	552	9	4.5534532E-4
V1	553	0	9.481624E-4
V1	553	1	4.352639E-4
V1	553	2	0.001016524
V1	553	3	0.0014912994
V1	553	4	9.4978634E-4
V1	553	5	0.0014249196
V1	553	6	3.207188E-4
V1	553	7	7.742284E-4
V1	553	8	5.8077095E-4
V1	553	9	5.667591E-4
V1	554	0	9.138098E-4
V1	554	1	3.5148824E-4
V1	554	2	0.0017517296
V1	554	3	0.0014278594
V1	554	4	0.0017540174
V1	554	5	0.0014620998
V1	554	6	0.0012447451
V1	554	7	7.229661E-4
V1	554	8	5.206688E-4
V1	554	9	4.6779792E-4
V1	555	0	8.4099383E-4
V1	555	1	7.0884184E-4
V1	555	2	0.0015195974
V1	555	3	6.7115313E-4
V1	555	4	6.91038E-4
V1	555	5	0.0013167864
V1	555	6	0.0011189209
V1	555	7	4.5840314E-4
V1	555	8	3.6168515E-4
V1	555	9	4.041629E-4
V1	556	0	9.5708977E-4
V1	556	1	1.6683474E-4
V1	556	2	0.0014389413
V1	556	3	6.304459E-4
V1	556	4	9.28621E-4
V1	556	5	0.0014533083
V1	556	6	0.0011988976
V1	556	7	7.425194E-4
V1	556	8	5.139054E-4
V1	556	9	3.751063E-4
V1	557	0	9.133639E-4
V1	557	1	3.9541218E-4
V1	557	2	0.0011911999
V1	557	3	3.434393E-4
V1	557	4	0.0010353995
V1	557	5	0.0012560186
V1	557	6	0.0014076051
V1	557	7	3.884243E-4
V1	557	8	2.4664708E-4
V1	557	9	2.839011E-4
V1	558	0	9.589752E-4
V1	558	1	4.884112E-4
V1	558	2	9.947316E-4
V1	558	3	0.0020709487
V1	558	4	6.597172E-10
V1	558	5	0.0013480594
V1	558	6	0.0012841716
V1	558	7	6.626508E-4
V1	558	8	6.68944E-4
V1	558	9	4.7709726E-4
V1	559	0	0.0010376411
V1	559	1	3.119888E-5
V1	559	2	7.336968E-4
V1	559	3	2.509238E-4
V1	559	4	9.2174707E-4
V1	559	5	0.0014071002
V1	559	6	8.1361446E-5
V1	559	7	5.121602E-4
V1	559	8	3.7433978E-4
V1	559	9	5.0484325E-4
V1	560	0	8.995632E-4
V1	560	1	6.865222E-4
V1	560	2	7.7055284E-4
V1	560	3	0.0016943908
V1	560	4	8.714182E-4
V1	560	5	0.0013215882
V1	560	6	6.5682206E-4
V1	560	7	6.441553E-4
V1	560	8	5.00042E-4
V1	560	9	3.525415E-4
V1	561	0	9.79772E-4
V1	561	1	5.451692E-4
V1	561	2	9.6479326E-4
V1	561	3	8.463248E-4
V1	561	4	4.1223872E-10
V1	561	5	0.00126601
V1	561	6	0.0013016651
V1	561	7	4.134821E-4
V1	561	8	3.2973127E-4
V1	561	9	4.1895857E-4
V1	562	0	0.0011636575
V1	562	1	5.4763E-4
V1	562	2	7.354644E-4
V1	562	3	6.817867E-4
V1	562	4	0.0015471246
V1	562	5	0.0014731841
V1	562	6	0.0011012981
V1	562	7	7.622918E-4
V1	562	8	6.9701613E-4
V1	562	9	5.813255E-4
V1	563	0	0.0010108165
V1	563	1	3.7765777E-4
V1	563	2	4.6842985E-4
V1	563	3	0.0013023391
V1	563	4	0.0010033612
V1	563	5	0.0013472635
V1	563	6	0.0011733099
V1	563	7	5.750707E-4
V1	563	8	3.6850257E-4
V1	563	9	4.151229E-4
V1	564	0	9.839621E-4
V1	564	1	6.113046E-4
V1	564	2	0.0010795069
V1	564	3	7.829938E-4
V1	564	4	0.0018141229
V1	564	5	0.0013057064
V1	564	6	4.015949E-4
V1	564	7	4.0787275E-4
V1	564	8	3.3738036E-4
V1	564	9	3.4775358E-4
V1	565	0	9.698591E-4
V1	565	1	8.911725E-4
V1	565	2	0.0013241001
V1	565	3	0.0
V1	565	4	7.224604E-4
V1	565	5	0.0013658404
V1	565	6	0.001500353
V1	565	7	5.6642236E-4
V1	565	8	3.960666E-4
V1	565	9	3.887995E-4
V1	566	0	0.0011470376
V1	566	1	2.5262302E-4
V1	566	2	0.0019165596
V1	566	3	7.0205686E-4
V1	566	4	0.0013567426
V1	566	5	0.0013941828
V1	566	6	0.0011656705
V1	566	7	5.3056265E-4
V1	566	8	4.5875128E-4
V1	566	9	5.014205E-4
V1	567	0	8.6698774E-4
V1	567	1	9.031407E-4
V1	567	2	0.0014285943
V1	567	3	0.0014144649
V1	567	4	0.0015608124
V1	567	5	0.0012779854
V1	567	6	7.5789617E-4
V1	567	7	4.2084555E-4
V1	567	8	3.5268324E-4
V1	567	9	3.386821E-4
V1	568	0	9.4893057E-4
V1	568	1	0.0011151457
V1	568	2	2.0254843E-4
V1	568	3	0.0012469803
V1	568	4	0.0012799863
V1	568	5	0.0013829594
V1	568	6	9.696695E-4
V1	568	7	4.7896962E-4
V1	568	8	4.4872472E-4
V1	568	9	5.3539535E-4
V1	569	0	0.0010943472
V1	569	1	2.1323048E-4
V1	569	2	0.0014558567
V1	569	3	0.0010791458
V1	569	4	5.8287545E-4
V1	569	5	0.001405451
V1	569	6	0.0012653816
V1	569	7	5.9649086E-4
V1	569	8	4.414458E-4
V1	569	9	4.4569024E-4
V1	570	0	0.0010353808
V1	570	1	8.074065E-4
V1	570	2	0.0010152904
V1	570	3	9.850819E-4
V1	570	4	0.0019441359
V1	570	5	0.0013701614
V1	570	6	0.001457489
V1	570	7	5.8810983E-4
V1	570	8	4.3377499E-4
V1	570	9	3.3923954E-4
V1	571	0	9.2899066E-4
V1	571	1	6.1962265E-4
V1	571	2	0.001294489
V1	571	3	3.494162E-4
V1	571	4	3.872193E-5
V1	571	5	0.0013413806
V1	571	6	6.3995266E-4
V1	571	7	4.5106126E-4
V1	571	8	5.5549986E-4
V1	571	9	4.884682E-4
V1	572	0	0.0010887444
V1	572	1	0.0010433603
V1	572	2	9.752124E-4
V1	572	3	5.359014E-4
V1	572	4	0.0013866464
V1	572	5	0.001417223
V1	572	6	0.0014135237
V1	572	7	7.195422E-4
V1	572	8	5.148189E-4
V1	572	9	5.9722725E-4
V1	573	0	9.976366E-4
V1	573	1	0.0010990296
V1	573	2	3.2487096E-10
V1	573	3	0.0013426407
V1	573	4	4.4897245E-4
V1	573	5	0.0012185986
V1	573	6	0.0013040815
V1	573	7	7.301377E-4
V1	573	8	6.41474E-4
V1	573	9	4.791368E-4
V1	574	0	8.3267654E-4
V1	574	1	2.3337212E-4
V1	574	2	1.590988E-4
V1	574	3	0.0015365094
V1	574	4	0.0013140056
V1	574	5	0.0012562771
V1	574	6	0.0011529778
V1	574	7	4.9919594E-4
V1	574	8	2.5611115E-4
V1	574	9	4.3480805E-4
V1	575	0	0.0011269901
V1	575	1	9.372111E-4
V1	575	2	0.0017866424
V1	575	3	3.619501E-4
V1	575	4	7.0064195E-4
V1	575	5	0.0015013313
V1	575	6	9.610075E-4
V1	575	7	7.170599E-4
V1	575	8	4.2990153E-4
V1	575	9	4.040541E-4
V1	576	0	0.0010910623
V1	576	1	8.5261127E-4
V1	576	2	7.0031825E-4
V1	576	3	0.0017298175
V1	576	4	5.629124E-4
V1	576	5	0.0013679058
V1	576	6	5.2714476E-4
V1	576	7	7.755732E-4
V1	576	8	6.9480255E-4
V1	576	9	5.7762675E-4
V1	577	0	8.263849E-4
V1	577	1	7.78285E-4
V1	577	2	0.0012832183
V1	577	3	7.012143E-4
V1	577	4	8.679153E-4
V1	577	5	0.0011908109
V1	577	6	4.6628018E-4
V1	577	7	5.690582E-4
V1	577	8	4.522869E-4
V1	577	9	3.8822085E-4
V1	578	0	8.506834E-4
V1	578	1	3.504858E-4
V1	578	2	4.3787656E-4
V1	578	3	6.780315E-4
V1	578	4	0.0011062823
V1	578	5	0.0013722923
V1	578	6	2.4941567E-4
V1	578	7	4.43248E-4
V1	578	8	4.813049E-4
V1	578	9	3.7036344E-4
V1	579	0	0.0010270553
V1	579	1	6.656531E-4
V1	579	2	0.0017615292
V1	579	3	0.001404669
V1	579	4	9.32358E-4
V1	579	5	0.0014809718
V1	579	6	9.4107137E-4
V1	579	7	6.424138E-4
V1	579	8	6.1337836E-4
V1	579	9	4.6936725E-4
V1	580	0	0.0010078199
V1	580	1	5.694307E-4
