U1	92	5	0.9987532
U1	92	6	9.846699E-5
U1	92	7	9.576123E-5
U1	92	8	1.1825178E-4
U1	92	9	1.4518586E-4
U1	93	0	4.286384E-6
U1	93	1	2.159972E-4
U1	93	2	4.9158374E-5
U1	93	3	5.6210847E-5
U1	93	4	3.5792997E-4
U1	93	5	0.998668
U1	93	6	1.461735E-4
U1	93	7	8.088651E-5
U1	93	8	3.0271435E-4
U1	93	9	1.1861283E-4
U1	94	0	4.385017E-6
U1	94	1	2.2126152E-4
U1	94	2	4.8304388E-5
U1	94	3	6.9744594E-5
U1	94	4	3.3178445E-4
U1	94	5	0.9982936
U1	94	6	2.5185096E-4
U1	94	7	9.280882E-5
U1	94	8	5.870631E-4
U1	94	9	9.92145E-5
U1	95	0	4.0649265E-6
U1	95	1	1.962814E-4
U1	95	2	6.373015E-5
U1	95	3	1.6210234E-4
U1	95	4	2.7102587E-4
U1	95	5	0.9982855
U1	95	6	2.27325E-4
U1	95	7	7.616295E-5
U1	95	8	5.1601906E-4
U1	95	9	1.97844E-4
U1	96	0	4.4262592E-6
U1	96	1	2.039483E-4
U1	96	2	4.6040932E-5
U1	96	3	3.2542268E-4
U1	96	4	3.1501957E-4
U1	96	5	0.99767995
U1	96	6	3.5144878E-4
U1	96	7	2.2885758E-4
U1	96	8	6.1375706E-4
U1	96	9	2.3117477E-4
U1	97	0	4.4621866E-6
U1	97	1	1.7976764E-4
U1	97	2	2.0333861E-4
U1	97	3	4.0652126E-4
U1	97	4	3.7186575E-4
U1	97	5	0.99696106
U1	97	6	4.1440662E-4
U1	97	7	4.634956E-4
U1	97	8	6.826231E-4
U1	97	9	3.124186E-4
U1	98	0	1.8552668E-5
U1	98	1	1.919597E-4
U1	98	2	2.7603738E-4
U1	98	3	5.0956715E-4
U1	98	4	4.3991947E-4
U1	98	5	0.9963334
U1	98	6	3.7118167E-4
U1	98	7	6.142994E-4
U1	98	8	8.381601E-4
U1	98	9	4.0692498E-4
U1	99	0	3.8516177E-6
U1	99	1	1.772035E-4
U1	99	2	8.693603E-5
U1	99	3	4.093627E-5
U1	99	4	1.7973053E-4
U1	99	5	0.9978236
U1	99	6	3.0548114E-4
U1	99	7	8.160462E-4
U1	99	8	2.9191485E-4
U1	99	9	2.7430136E-4
